-0.0703984	-0.10509799	-0.07096865	-0.0948848	0.10235405	0.014418708	0.05444982	0.028735807	0.119777806	0.15510751	0.13162157	-0.02721968	0.017712539	-0.0045006247	0.034283392	-0.14378457
0.20052533	0.14226343	0.12052359	0.16317314	-0.16657357	-0.07916433	-0.09043742	-0.114653125	-0.080695465	0.03856948	-0.052361473	0.0005035706	-0.05068539	0.21294768	-0.026102077	0.09557637
0.13267007	-0.24959023	-0.028799322	-0.06311682	-0.046365682	0.028393688	0.0910296	0.18298799	-0.034524668	-0.17498736	0.06916613	0.23773192	-0.023176033	-0.0036303233	-0.017084287	-0.12683937
-0.016025009	0.06697521	0.097136766	0.16154741	0.09566845	-0.15058807	0.045024157	-0.07335164	-0.022512468	-0.047321405	-0.09469883	0.17615268	-0.093503445	0.045081947	-0.10225199	0.19765738
-0.030010335	-0.019526254	-0.00641263	0.06273376	0.12232503	0.066187136	0.00094347703	0.12936243	0.030245412	-0.026229069	0.06952144	-0.031539064	0.072388925	-0.08727527	0.04242368	-0.20050555
0.07207534	-0.21469082	-0.08174651	-0.020462839	0.12843803	0.12839328	0.1457313	0.09022965	-0.18292634	-0.10614916	0.07107113	-0.0430126	-0.037847012	-0.13286115	0.029125895	-0.17564872
-0.1116529	-0.17536014	-0.046643846	0.07516519	0.054670207	0.03910051	0.13704719	0.13437217	-0.18242739	-0.14603107	0.20073375	0.009005163	0.12476236	0.08166732	0.19796628	-0.15037882
-0.005998675	-0.0056138327	-0.044471156	0.053203642	0.11558088	0.12950204	0.02509993	-0.021079099	-0.08183736	-0.24502888	0.056663185	0.04437296	0.20381553	-0.09875894	-0.1106901	-0.037059944
-0.09788536	0.11901213	0.047533486	0.15494108	-0.22940718	-0.07022346	-0.11223449	-0.1501846	0.09461668	-0.010389183	0.03152438	-0.15309621	0.0048869406	0.12952846	0.019781712	0.04008195
0.101842046	0.28518674	0.12639047	0.075768776	0.070646584	-0.08927513	-0.076755024	-0.0010769357	0.079267986	0.17254987	-0.030047962	0.09912512	-0.1271888	0.08133387	-0.09341768	0.05380377
-0.005651152	-0.035464372	-0.08301825	-0.07066252	-0.09170987	0.09759063	-0.21714142	-0.007223091	-0.19889683	0.03962693	0.13118611	0.14838453	-0.004775231	-0.19016911	-0.082525715	0.009867785
-0.12375008	-0.11672881	0.046141822	0.0015136137	-0.053440817	0.047307115	-0.118386604	0.056457564	0.13777955	0.041370425	0.09359575	0.08460022	-0.06190732	0.14075175	0.05919755	0.220135
0.40634647	0.18872163	0.35185623	0.17655241	-0.21645463	-0.22324213	-0.34961063	-0.22780026	0.033058353	0.07037293	-0.3274743	0.28090507	-0.41754594	0.30870384	-0.24455369	0.31270286
0.18608287	0.20978528	0.024019867	0.11097695	-0.055646237	-0.13200732	-0.14076954	-0.03617294	0.06391256	0.23089275	-0.17001012	-0.13597298	-0.21123184	0.13148081	-0.02099331	0.115987845
-0.076936945	-0.043651886	-0.16174312	-0.1852349	0.07760533	0.18564396	0.09654948	0.12349345	0.035143543	-0.011843005	0.12267113	-0.11279347	0.21332873	-0.019011011	0.19105284	0.036189385
-0.09971864	-0.22056137	-0.20115185	-0.044021774	0.1258016	0.21812905	0.14401758	0.31763405	-0.076921254	-0.15563186	0.18766096	-0.124899305	0.29161656	-0.09609658	0.15782642	-0.20153144
0.027719343	0.15439421	0.015354962	0.016728532	-0.010035594	-0.09665522	-0.1338627	0.041613683	0.20673591	-0.030489447	0.061127152	-0.040998515	-0.07878922	-0.042448137	-0.053914357	0.0316552
0.0797638	0.19401345	0.15964288	0.08295983	-0.034746714	-0.18338947	-0.014388952	-0.119555734	0.08474692	0.020157315	-0.11738235	-0.0461454	-0.16411234	0.17078647	-0.04807929	-0.02014525
-0.09067609	-0.15774135	0.124488145	0.2264886	0.012631359	0.10465382	0.0844091	-0.008895903	0.17730667	0.08256884	0.061528824	-0.083742626	-0.09576893	-0.023174422	0.12181595	-0.07624473
0.03263031	-0.07738427	-0.04288922	-0.21848819	0.054795004	-0.032483045	-0.008461448	0.027225439	-0.087664194	-0.20012309	0.120510794	-0.089442536	-0.07398163	0.08322499	0.033805702	-0.011319846
-0.08599129	0.049050298	-0.03500839	-0.06833602	0.15997915	-0.11174492	0.10612763	-0.019082334	0.08952546	0.11405115	0.07724769	-0.11214698	0.10313956	0.09645974	0.030507421	-0.07543765
-0.024296014	0.03123018	-0.15057182	-0.1449803	0.12708868	0.17454584	0.084684476	0.13538502	-0.042890012	0.10530203	0.17836244	-0.22925964	-0.005183944	-0.050663486	0.16805579	-0.09320306
-0.03194542	0.007488026	0.12127758	0.04000221	0.111246236	-0.052872393	-0.038264688	0.06859531	-0.012249353	-0.109751344	-0.059196018	-0.007494095	-0.0061221905	-0.16209348	-0.045018516	-0.05838252
-0.08507563	-0.021659859	-0.07250425	0.009115088	-0.02722591	0.04028413	0.11761123	0.016471233	0.1225511	0.09769181	0.17508802	-0.024541575	0.031425036	-0.09834623	0.049551733	-0.045874827
-0.004079193	0.13989899	-0.0035470265	-0.012760948	-0.1805321	-0.047124542	-0.126107	-0.11241662	0.057399537	0.06249427	-0.16332784	-0.15892527	-0.17227852	0.12173692	-0.03930783	0.06626948
-0.084087685	0.0007713803	0.09325889	-0.11718669	-0.08160831	-0.16840409	-0.10046506	-0.065360405	-0.07809238	0.15666774	0.094085224	0.0701336	-0.037223127	-0.061544277	-0.078184426	-0.008138431
-0.17219502	-0.15069275	0.0038669615	0.020601522	-0.057392173	0.12032821	-0.012223104	0.13850091	0.027994895	-0.08185139	0.09294431	-0.09987876	0.112346	0.008514147	-0.09288979	-0.09684717
0.0866565	0.16974673	0.004653964	0.016322065	0.05917351	-0.016669467	0.083660305	-0.11232857	0.19932115	-0.10817969	0.023985205	-0.06623104	-0.085090235	-0.02059803	-0.012387567	0.07807556
-0.0073367553	0.10672734	0.0011850366	0.027259236	-0.04462522	0.03352863	0.04071827	-0.024997596	-0.07293851	-0.15088911	-0.058799993	-0.0005902354	-0.018456727	-0.08787737	-0.022117587	0.02264704
0.09060147	0.15556788	0.09890349	0.022819778	0.039889988	-0.080710456	-0.09808753	-0.17965132	0.00027366847	0.16653366	-0.24729668	0.11269931	-0.11044837	0.23175353	-0.10057281	0.16400848
0.24145482	0.1696408	0.280037	0.23408438	-0.06368879	-0.16738673	-0.24526401	-0.30054304	0.19514178	0.03034511	-0.16251738	0.18061717	-0.14588332	0.029755631	-0.274576	0.24400909
-0.053339716	0.19877535	0.05394304	0.08380206	-0.019509904	-0.09988173	-0.2111052	-0.08672544	0.2555983	0.0736424	-0.09786781	0.31560707	-0.031320207	-0.026507588	-0.19236907	0.1522869
-0.05132297	0.09001423	-0.117928416	-0.017614348	0.055013638	0.06530828	0.06427024	0.050489504	0.09147944	0.07908895	0.0770734	0.062185135	0.06553344	-0.035685178	-0.021211045	0.017256906
-0.0026143834	0.12621969	0.18242948	0.1693822	-0.24824864	-0.1881663	-0.14289442	-0.2696376	0.042055584	0.1258542	0.005689392	0.22745602	-0.11969116	0.16707684	-0.0707049	0.16316807
-0.2379144	-0.1502789	-0.13801011	-0.1959332	0.1807135	0.17256017	0.15062247	0.12513645	-0.09220232	0.0979557	0.16432895	-0.0031523257	0.2909571	-0.14113589	0.22810225	-0.14484136
-0.06524844	0.16535038	0.044025525	-0.08592786	0.21359918	-0.06005552	-0.10667671	0.05992606	0.13170114	-0.017041704	-0.028950803	0.11684848	-0.0065993047	-0.05256012	-0.105463706	-0.09017331
0.010942128	-0.09992363	0.103921	0.05432789	-0.04419028	-0.08634249	0.04621915	0.083499976	-0.05499883	0.23554884	0.07499302	-0.09416808	0.0002682365	0.015742576	0.0381441	-0.07809501
-0.06227346	-0.06737059	-0.053138062	-0.13453439	-0.110601164	0.111934245	0.030081013	0.096952334	0.07036291	0.098317735	0.051811073	-0.15322302	-0.018627122	-0.0005614333	0.015933499	0.058482837
0.06511021	0.14044695	0.049254786	0.038327694	-0.058276843	-0.17555225	-0.049660698	-0.029212374	-0.016132766	-0.026737034	0.0037575744	0.11660183	-0.023810804	0.1025311	-0.14422561	0.052739218
0.06580052	0.017451452	0.0610839	0.055877175	0.048369415	-0.08860242	-0.055133402	-0.058733135	-0.049127374	0.03444844	-0.045315217	-0.0060801636	0.08138143	-0.020988805	0.033863034	-0.008063948
0.0044212844	-0.038224604	0.08193525	0.016847856	-0.07033513	-0.06587854	-0.15900144	-0.14646201	-0.0343452	0.08790226	-0.05013643	-0.04603051	-0.07736668	0.1660212	-0.09682731	0.26242477
0.0097479345	-0.023128	-0.014029298	0.20114855	0.03844583	0.06746351	0.02667207	0.087007046	0.03755562	-0.0038974893	0.10857483	-0.024550842	0.06761839	-0.12820771	0.0065093115	-0.047055196
-0.030799946	0.076816544	-0.04871994	-0.09481592	-0.010827018	0.08105149	0.0059339455	0.1734894	-0.11219132	0.20308913	0.106240846	-0.02077531	0.08392413	-0.097988345	0.16332316	-0.07224448
-0.02679068	0.020560136	-0.06646229	-0.14840649	-0.04727527	0.082433246	0.111777894	0.052211974	-0.03973323	-0.00026061016	0.057919737	-0.08003203	0.025720572	0.018436184	0.1876679	0.030206963
-0.48289672	-0.36856645	-0.2992995	-0.18693885	0.014769765	0.41066113	0.34592357	0.4063193	-0.2889958	0.030670498	0.37401494	-0.17388259	0.39162326	-0.32003245	0.31525743	-0.35788435
0.06101879	-0.060660575	-0.043677453	0.010510711	0.09154767	0.09467276	0.004556353	0.0551042	0.19408333	-0.06068624	0.0700108	-0.022325637	-0.091638364	-0.10166997	-0.001011987	-0.07089749
0.01991499	-0.08627786	-0.22317134	-0.15402961	0.057898816	0.30829585	0.29231748	0.28356168	-0.06867172	-0.21712068	0.2917343	-0.10921302	0.2206672	0.025607426	0.19559033	-0.20377794
-0.08767268	-0.08097284	-0.086967014	-0.04226022	0.106691115	0.11515296	0.15298012	0.079460815	-0.098922856	-0.1951149	0.083544604	-0.13715409	0.1682187	-0.09157332	0.04654381	-0.26493302
-0.13356328	-0.16885915	-0.17920502	-0.3256438	0.013451255	0.005656195	0.08655544	0.06833867	-0.02231773	0.28841284	0.1934283	-0.19537373	0.13701682	-0.02225782	0.07481049	-0.13400134
0.22870922	-0.016574148	-0.08792416	-0.033513647	0.056670655	0.020395413	-0.057723265	-0.044992775	0.23442808	-0.04792508	-0.02157656	-0.00093157537	-0.060015727	0.047758527	0.029643882	0.08534824
0.15159462	-0.051845077	0.11681922	0.10358888	-0.12591672	-0.15459265	0.0058189975	-0.09248665	-0.0266143	-0.12040589	-0.13810074	0.07205267	-0.2032727	0.08583896	-0.11920695	0.034833264
0.07109033	-0.03348322	-0.059979677	0.0653521	-0.03117377	0.07964279	-0.10313751	-0.08157585	0.06906357	0.020083275	0.0015153313	0.019120539	0.05393473	0.021002272	-0.08846362	0.06783002
0.25941342	-0.06512901	0.029979596	-0.08987837	-0.0042530363	-0.053885333	-0.17976262	-0.043095727	0.043211266	0.049953733	-0.034049995	0.029615749	-0.006375594	0.21942875	-0.10684051	0.10350079
-0.1171444	-0.02293286	-0.12908454	-0.03637557	0.00021883557	0.12151823	0.122156635	0.10189269	-0.15004458	0.081022434	0.042965975	-0.037332147	0.013799325	0.015694719	-0.0613796	0.06853524
-0.17935084	-0.055096153	-0.2057276	-0.25078058	0.30607924	0.05347297	0.20054905	0.055810306	-0.038410965	-0.077506445	0.049929984	-0.24396461	0.06475658	-0.08398236	0.15369049	-0.22895485
-0.10061507	-0.055818647	0.16704178	0.08983642	-0.12146168	-0.08885535	-0.053102206	-0.16448225	0.16725862	-0.045270696	-0.04937565	-0.012824085	-0.17374733	0.035710692	-0.049110655	0.11761481
-0.20679401	0.04839858	0.039089035	0.109066196	-0.04898505	0.009485288	-0.09220847	-0.12127499	-0.038684856	-0.015021408	0.017128583	0.01057187	-0.03318792	0.028538816	0.05737572	0.05679904
0.11432892	-0.07737261	-0.116415136	-0.10005362	-0.1447824	-0.09005028	0.072527446	-0.074035645	0.03340237	0.10565074	-0.021150129	-0.013003414	7.22644e-05	0.12924269	0.14688794	-0.0019834142
0.13661113	0.24959101	0.14304996	-0.037958253	-0.121656574	-0.054217774	-0.08250011	-0.25179538	0.014855869	-0.013104252	-0.13026334	0.1237415	-0.1611876	0.033779	-0.26385462	-0.008179709
0.0972193	-0.13688168	-0.044433273	-0.16274677	0.08111966	0.1383091	0.22511286	0.24690866	-0.06895821	-0.09393812	0.12568574	-0.041632645	0.12310941	-0.053649712	0.22750787	-0.20740753
-0.114659496	-0.14902128	-0.120261826	0.10447251	0.07583976	0.07079236	0.011478174	-0.02178042	0.08271483	-0.1935686	0.14063762	0.048084773	0.023763034	0.0044393246	0.017692799	-0.09782381
-0.10936266	-0.07359688	-0.07770997	-0.1723519	0.024683429	0.04062283	0.001738659	0.12094878	-0.11948973	-0.008505161	0.080262356	-0.016056214	-0.0038868354	-0.11452023	0.1517703	0.027964218
0.06521198	-0.02617372	0.21337679	0.18099055	-0.15659523	-0.12874445	-0.19199441	-0.2602805	0.030590985	-0.0030713025	-0.16678967	0.058240306	-0.16091433	0.21460885	-0.31185248	0.19964269
0.23976193	0.056266047	0.19304772	-0.07959891	-0.09751317	-0.17365876	-0.059558664	-0.27207774	-0.058750145	0.17700122	-0.112931184	0.11879491	-0.20970862	0.3118453	-0.09436531	0.16415685
-0.0105543025	0.02651292	0.015169362	-0.045153275	-0.25898752	0.041924875	0.11339653	-0.052562002	-0.074069306	-0.039060686	-0.10775685	-0.018032562	0.062257055	-0.016662909	-0.08706821	0.01779273
-0.11223981	-0.11934598	-0.096998736	-0.21573484	-0.13866676	0.17529202	0.12251906	0.18169601	-0.1072512	-0.06849094	0.07158606	-0.15786152	0.07205726	-0.11809991	0.07837674	-0.051752705
0.13618907	0.07488304	-0.0707611	-0.050986715	0.019888116	-0.06018603	-0.010332561	0.024133189	-0.15875556	-0.11570528	0.03986314	-0.05510928	-0.0530639	0.054547325	0.038270056	0.15461151
-0.05361192	-0.033449512	0.038581986	-0.022923531	0.027002221	-0.016329167	-0.030601991	-0.0057081142	0.1065047	0.09603467	-0.09716634	-0.10529388	-0.11336989	0.025101064	0.014470855	0.049242426
0.06894292	-0.054453578	0.09421065	0.1643807	-0.09401312	-0.0006966568	-0.045549933	-0.038587376	0.092331335	0.10642393	-0.1868392	0.12032288	-0.04556295	-0.018196912	-0.20201167	0.14299408
0.062183082	-0.0077978917	-0.08023897	0.060262106	0.2088919	-0.017410692	0.01584686	0.037895244	0.055338074	0.013038801	0.06719045	-0.15243451	-0.05664151	-0.014918828	0.08744205	0.077659495
0.008801432	0.04163805	-0.06560913	-0.009265564	-0.14720742	-0.020559113	0.06971563	0.016277326	0.12617792	-0.14669959	-0.08885333	-0.061644893	-0.01182967	0.034594666	0.12199369	0.016360015
0.07102239	-0.017960386	0.023342026	0.051460292	0.10411908	-0.014506608	-0.015592897	-0.044196546	-0.027735448	-0.01389084	-0.012366423	-0.011663323	0.06292187	0.001147964	-0.061879132	0.011149631
-0.008387853	-0.08348359	0.050155994	-0.12736489	-0.0011826631	0.06755625	0.0461649	0.15172264	0.08260127	0.00040243546	0.037690315	0.013123463	0.10160445	-0.06500582	-0.003645941	0.0047377506
-0.105135985	-0.17509745	-0.026709732	0.010385289	0.09138369	-0.03761663	0.07852255	-0.18185559	0.02014087	-0.029248497	-0.0815587	0.06990363	-0.041211613	0.04485866	-0.09579922	0.068664774
0.042639	0.10025547	0.07234888	0.07302137	-0.08095894	-0.08770852	-0.111338384	-0.13946377	-0.12204139	-0.02457667	-0.0687897	-0.012954762	-0.08046651	0.08491902	0.042188007	0.054283008
-0.16251783	-0.044578217	-0.11564329	-0.04586041	0.10832811	0.08448636	0.122970104	0.01744182	-0.0369294	-0.084290646	0.1863719	-0.10854789	0.12737085	0.040532768	-0.010077943	-0.08327513
0.067324966	0.14043282	0.08713705	-0.030476786	0.037698254	0.08830469	0.038163073	0.035368398	0.12679768	0.0655974	0.08451394	-7.7154036e-05	0.0034707186	-0.021566268	0.11949883	-0.025695577
-0.031839084	-0.121070094	-0.06327265	-0.016498087	0.22263719	0.015583115	-0.00085361575	-0.004309001	-0.07538541	-0.07759487	0.0851958	-0.06801952	0.018555894	-0.016620925	0.0007235988	0.020043459
-0.065290995	-0.031072628	-0.14837189	-0.14009775	-0.0057555595	-0.07028272	-8.4447965e-05	-0.17220576	0.0025970787	0.1685481	-0.03625033	-0.028125932	0.05221768	0.19536181	0.063682936	-0.020855935
0.06811539	0.15055968	-0.040690184	-0.1668967	-0.0164152	-0.06759004	-0.011418521	-0.044538233	-0.025143856	-0.11505403	-0.021038529	-0.047632035	-0.066030495	0.14855349	-0.10908276	-0.010886425
0.2568765	0.0032411611	0.1450934	0.1810851	-0.21006882	-0.041101962	-0.13794175	-0.19977967	0.16611165	-0.017834777	-0.11618816	0.020807777	-0.19025452	0.018552206	-0.17200494	0.131846
0.14503501	0.17768402	-0.039740335	-0.0017408631	0.118264705	-0.030273473	0.01942239	-0.07205257	0.037655834	0.064419106	-0.009957759	0.1160848	0.030454693	-0.042259194	-0.1159161	-0.08571557
-0.034109578	0.047520783	0.012148348	-0.07110016	0.03298822	-0.0045384634	-0.12156559	-0.04532691	0.02046097	0.058722723	-0.025710858	0.27376235	-0.054977946	0.018075762	0.053649046	0.04367205
-0.023892054	-0.02856137	0.05757132	-0.06299236	-0.01153622	-0.14577967	-0.057816934	-0.10405588	0.04383749	0.23929085	-0.23007536	0.0774043	-0.12450524	0.24022955	-0.01563253	0.10977939
-0.048418827	-0.008768791	0.11498534	-0.041403737	0.015803829	-0.01715737	-0.035531685	-0.056435	-0.012029111	0.089705795	0.05854389	0.03954883	-0.00044601655	0.030150793	0.17956233	-0.12331124
-0.005070596	0.0065186247	0.038863182	0.18876201	-0.089669056	0.049892344	0.10204288	0.08193226	-0.0468485	-0.047079727	0.010827909	0.19179918	0.024602322	-0.0520368	-0.086931504	0.09961867
0.01546479	-0.17380714	-0.1315664	-0.023482006	0.07824843	-0.07491639	0.06327598	0.11983277	0.0076960023	0.036266595	-0.00430826	0.10699637	-0.006075363	0.0022638806	-0.19974281	0.0076903007
-0.09147698	0.0555834	-0.16126853	-0.15242776	-0.034711335	0.058454722	0.11065729	0.14088835	-0.10207332	-0.13366146	0.14254513	-0.028777843	0.1410759	-0.103257015	0.15528232	-0.11958875
-0.24222127	0.11012655	0.05532286	0.1324822	-0.016214512	-0.093474	-0.1497602	-0.06793351	0.02805265	-0.12215148	0.009440037	-0.1299903	-0.08599537	0.0385045	-0.075235	0.15469672
0.06686094	0.073370546	0.0042189346	0.0160686	-0.0027787094	0.057774432	-0.022208417	0.12322547	0.13704729	0.018764867	0.055142537	0.054124568	-0.03436004	-0.068801604	0.0072422754	-0.1216984
-0.16622995	0.16495612	-0.012703705	-0.05844808	0.11773151	-0.0932985	-0.031008169	0.026914235	0.07371819	0.1383082	-0.1295391	-0.12067456	-0.07733113	0.078377984	-0.044426277	0.082770176
-0.15063654	-0.15574035	-0.110575825	-0.06391512	0.072021626	0.050049882	0.1506103	0.075406455	-0.06695773	0.13182454	-0.00675941	-0.13291898	0.047605347	-0.053782612	0.027648415	-0.13205838
-0.31317198	-0.02449603	-0.060021035	0.013844319	-0.029178675	-0.025625763	-0.005605672	-0.07727645	-0.049696464	-0.06370963	0.08606757	-0.10171242	0.07254898	0.116213895	-0.047499236	0.20845068
0.010416602	0.22184822	0.046026383	0.13379513	-0.061230384	-0.028554402	-0.060602136	-0.039113555	-0.069678776	0.050107826	0.02529023	0.052667335	0.047789186	-0.10885896	-0.014764658	-0.15139306
-0.12051971	-0.01223906	-0.083512686	-0.0020094851	0.07917092	0.08989345	0.06114438	-0.018425936	-0.0547283	-0.065969065	0.2402962	-0.015234068	0.035025842	-0.055464335	-0.036977068	-0.07833291
0.15113446	-0.067935444	0.1267694	-0.06812545	0.14954242	0.0018880347	-0.121961966	-0.119010665	-0.1351695	0.16715771	-0.091981605	-0.011198302	-0.003328908	-0.05846089	-0.051888812	0.0036352687
0.016629996	0.07641193	0.05397227	0.10639013	0.027062701	-0.031975243	0.0501808	-0.094939485	0.1285299	-0.03505366	-0.13399002	-0.033085976	-0.13364626	0.14704856	0.026623933	0.08029762
0.028633434	0.061792023	0.04341486	0.059788346	-0.09191136	-0.09251348	-0.052912425	0.036671672	0.25234213	0.11906857	-0.056542713	0.19766845	-0.056041688	-0.024104798	-0.15448688	-0.03216567
-0.11932025	0.10779373	-0.13267963	-0.14100873	0.19337802	0.1131353	0.0826949	0.058227528	-0.081920266	-0.0219692	0.12602694	-0.2330957	0.04800639	-0.015157632	0.17694798	-0.14094833
-0.10687615	-0.040775828	0.04635485	0.056252386	-0.18714263	0.03020177	0.11263561	0.054493982	0.09488589	0.14139865	0.06479048	-0.081374735	0.04391855	-0.061546236	0.07252456	-0.010690476
0.08292303	-0.09789664	0.049821496	0.0897287	0.004085492	0.13766444	0.022924773	0.013187429	-0.01964883	-0.12800626	-0.024150372	-0.026833436	-0.04353697	0.15937674	-0.123495914	-0.027048854
-0.06571032	-0.082023405	-0.021823114	-0.046891928	0.043919086	-0.03057216	0.06099572	-0.011468939	-0.11355809	0.16482225	0.07296849	0.043333765	0.08722817	0.057562817	0.13406423	-0.15270826
-0.09554914	-0.17082152	-0.19203955	-0.18850157	0.06529949	0.015821185	0.20659167	0.07686004	-0.03960391	0.09023244	0.23494492	-0.30074164	0.1847358	-0.03817761	0.17246342	-0.09855561
-0.056081276	-0.080369286	0.07643485	-0.10519093	-0.110990934	0.043909136	-0.008039873	0.015193139	-0.04071549	0.1328041	0.14210956	-0.017237494	0.041797366	0.01990988	0.039331336	-0.02009112
-0.14831215	-0.062198948	-0.20116547	-0.06911889	0.017480986	0.020498132	0.17237309	0.059884485	-0.017981967	-0.013519776	0.07312739	-0.118841276	0.01015698	-0.04216497	0.08674361	-0.15990366
0.068949856	-0.097284	0.026202645	-0.1388814	0.013464619	-0.015234856	-0.047604725	0.03527789	-0.007665613	-0.041003928	-0.015774494	0.06730802	-0.01984027	-0.06638791	0.013054838	-0.007389921
-0.11584186	-0.06565872	0.044514406	0.0064178784	0.09195331	0.043725908	-0.05854181	-0.08725048	0.09519496	-0.114295915	-0.15912944	0.045895685	-0.033636212	0.049741827	-0.08669696	0.074584834
0.004011783	-0.120914824	-0.08524367	0.14900701	0.037219197	0.21061367	0.1511522	0.14079285	0.16174035	-0.23050816	-0.040972374	-0.21475397	0.25592953	-0.026854519	0.053891663	-0.093812674
0.112912126	0.0074381256	-0.003215255	-0.055319488	-0.0006103346	0.08317705	0.05446568	-0.087655425	-0.15566571	-0.032975763	0.101458326	-0.012099762	-0.061637525	-0.025213033	0.030596508	-0.1263683
-0.013015567	0.03443536	0.14443237	0.02839127	-0.12370315	-0.07326302	-0.07152195	-0.07702972	0.095682666	0.0016142139	-0.113069765	-0.06450782	0.012309873	0.14481215	0.00898916	0.03321758
0.1265643	-0.010573069	0.0192207	0.06835294	0.25659072	0.013592793	0.12889303	0.066308394	-0.1411522	-0.08408052	0.022181235	0.039394286	-0.04731769	-0.0800105	0.007813529	0.08982619
-0.004250665	-0.059905954	0.057124868	-0.029312681	0.1324641	0.044657778	0.052133933	-0.015350323	-0.07254593	-0.14815089	-0.09746154	0.086860046	-0.07178232	0.04020388	-0.085399926	-0.004214148
-0.21570283	-0.07534919	-0.07455699	0.025581142	0.13708363	0.023777058	0.083089665	0.08388301	0.016440308	-0.042161416	0.057291027	-0.15179557	0.034659307	-0.17664775	0.18246777	-0.039359394
-0.11134894	-0.19489987	0.012059793	-0.022343908	0.0301613	-0.034740552	-0.04046137	0.11048646	-0.047452196	0.019653741	-0.041803617	-0.047747213	-0.075790256	-0.0813004	-0.0395259	0.012424237
-0.048584364	-0.14070363	-0.059144914	-0.00038676197	0.08484014	-0.055727232	-0.097398445	0.09982543	0.11818742	0.29124385	0.02149445	-0.08955226	-0.023896784	-0.036666572	0.10037124	0.12487189
-0.13088574	-0.15356895	-0.16656676	-0.28539792	-0.15214533	0.17077295	0.1830442	0.14136212	-0.10322404	0.0141591	0.1593999	-0.09598513	0.10136817	-0.070218995	0.14548099	-0.20699567
0.107112326	-0.009553904	0.043862738	-0.10585867	0.026142446	-0.0906318	-0.018808967	0.03332764	-0.14666487	-0.14885794	0.10635023	0.1606168	0.1024073	-0.13358803	0.055697538	-0.014623772
0.07251651	0.07691387	-0.03944381	-0.1318535	-0.07029723	0.062377624	0.001981593	0.059375852	0.20640449	-0.00878761	0.023543209	0.0477443	0.03644092	0.055270977	0.041325945	-0.033019092
0.09254009	-0.060556196	-0.079764985	-0.031704858	0.12851351	0.116630554	0.11949633	0.10354287	-0.0152605735	0.0895907	0.23850368	-0.17681241	0.14245433	0.03013906	0.10969029	-0.09904618
0.08744542	-0.015316579	0.18402243	0.11682815	0.09899347	-0.14858027	-0.066684835	-0.10249039	0.058051467	0.2451136	-0.15072101	-0.052149173	-0.24839227	0.13881476	-0.11565098	0.10674691
-0.016506618	-0.059396066	-0.05574675	0.011544069	0.0945163	0.12654693	0.16642137	0.049195632	0.07443515	0.026888713	0.06214847	0.016969232	0.120261505	-0.035261042	0.20476353	-0.008203581
-0.1181511	-0.016552962	-0.043140307	-0.10765519	0.026079359	0.04113066	0.060301114	0.034787677	0.038659226	0.29462153	0.14246216	0.04962033	0.0061746174	-0.13010746	0.0027055824	-0.028564831
0.043590706	-0.11730871	0.050173473	0.0432535	-0.08024743	0.035076313	-0.03041107	0.02937533	-0.09960674	-0.087667026	0.13205121	-0.0036836981	-0.007645851	-0.052888677	0.062065713	0.052112974
0.049446736	0.3062699	0.18693948	0.04063948	-0.10869135	-0.3078585	-0.18249753	-0.26011717	-0.0274984	0.13876875	0.043426637	0.22451665	-0.11159038	0.13123883	-0.22905156	0.13744734
0.015247521	0.079162635	0.061431754	0.047250684	-0.15526213	0.11671558	0.088535845	0.009563799	-0.011706777	-0.072685495	0.056211498	-0.032013677	0.16931953	-0.10328821	-0.20206572	0.035579763
0.12178488	-0.0059680785	-0.006602148	0.02065899	-0.049464352	-0.13018483	-0.026659941	-0.013081031	0.11872607	-0.13123007	-0.173632	0.16692372	-0.14691383	0.0689356	-0.1975984	0.17465113
0.10172876	-0.1280247	0.017664883	-0.06742808	0.17605282	0.13212457	0.046767246	0.115202025	-0.048666164	-0.16914241	0.017545938	-0.0396526	0.05413478	0.019138869	0.052763645	-0.12997219
0.056747988	-0.116486415	0.10117656	0.10118175	-0.068335705	-0.095289685	-0.10263223	-0.05340665	0.05778651	0.17300126	-0.0145518165	0.17113286	-0.026545368	0.014469202	0.011406659	0.055869214
0.025129026	-0.062563874	-0.19226998	-0.057045043	0.006790928	0.08231589	0.071554355	0.07909898	-0.1272127	-0.011049268	0.17539075	0.046171457	0.0980789	0.018100334	0.0558319	-0.049824618
-0.048259836	-0.1508921	-0.03671113	-0.17207262	0.0497328	0.025775613	-0.0843768	0.017982567	-0.09785777	0.064731345	-0.051888168	-0.077510975	0.0011644457	-0.024409294	-0.1935935	0.030206952
0.12129937	-0.04907504	0.36054838	0.14814125	-0.006798981	-0.23764265	-0.21463664	-0.21795847	0.041831557	0.1527234	-0.31835666	0.043946154	-0.24176712	0.131819	-0.28565195	0.24049163
-0.071251675	0.0036837012	-0.041488256	-0.11714824	-0.042157628	0.07950693	0.059268475	0.12394033	0.03154041	0.035964105	-0.0316873	0.044174135	0.06408635	-0.013009996	0.013063438	-0.14221926
0.047339354	-0.18129596	0.023050634	0.030768309	-0.037278652	-0.063800484	-0.052467376	0.052349336	-0.0047562425	0.17735395	0.008887356	0.18842143	-0.005521157	0.03177779	-0.112791196	0.07508304
